game_id,game_date,season,home_team_id,away_team_id,y_margin,home_win_pct_to_date,away_win_pct_to_date,win_pct_diff,home_avg_margin_to_date,away_avg_margin_to_date,home_last10_margin,away_last10_margin,last10_margin_diff,home_home_margin_to_date,away_away_margin_to_date,home_rest_days,away_rest_days,rest_diff,home_b2b,away_b2b,home_games_to_date,away_games_to_date
22500555,2026-01-11,2025-26,1610612756,1610612764,19,0.49166666666666664,0.23931623931623933,0.25235042735042734,-1.2666666666666666,-11.811965811965813,8.9,-4.5,13.4,2.135593220338983,-11.913793103448276,1,1,0,0,0,120,117
22500556,2026-01-11,2025-26,1610612744,1610612737,-13,0.5666666666666667,0.48760330578512395,0.0790633608815427,2.8833333333333333,-0.8099173553719008,5.1,0.9,4.199999999999999,3.694915254237288,-0.09523809523809523,1,1,0,0,0,120,121
22500557,2026-01-11,2025-26,1610612758,1610612745,13,0.4,0.6434782608695652,-0.24347826086956514,-3.566666666666667,5.71304347826087,-16.1,4.0,-20.1,-2.305084745762712,3.721311475409836,1,1,0,0,0,120,115
22500558,2026-01-12,2025-26,1610612739,1610612762,-11,0.7049180327868853,0.25,0.45491803278688525,7.188524590163935,-9.025,4.0,-10.7,14.7,8.578125,-10.448275862068966,1,1,0,0,0,122,120
22500559,2026-01-12,2025-26,1610612754,1610612738,2,0.4789915966386555,0.7083333333333334,-0.2293417366946779,-1.0924369747899159,8.35,-6.6,8.8,-15.4,2.0655737704918034,8.75,1,1,0,0,0,119,120
22500560,2026-01-12,2025-26,1610612761,1610612755,-13,0.4426229508196721,0.37815126050420167,0.06447169031547045,-2.2704918032786887,-3.7815126050420167,4.1,2.0,2.0999999999999996,-0.9516129032258065,-3.169491525423729,0,0,0,1,1,122,119
22500561,2026-01-12,2025-26,1610612742,1610612751,8,0.44166666666666665,0.3135593220338983,0.12810734463276835,-2.066666666666667,-6.47457627118644,-5.1,-2.8,-2.3,1.4166666666666667,-5.456140350877193,1,0,1,0,1,120,118
22500562,2026-01-12,2025-26,1610612758,1610612747,12,0.4049586776859504,0.6239316239316239,-0.21897294624567354,-3.4297520661157024,0.8376068376068376,-14.9,-5.9,-9.0,-2.05,-2.1166666666666667,0,2,-2,1,0,121,117
22500563,2026-01-12,2025-26,1610612746,1610612766,8,0.5462184873949579,0.2727272727272727,0.2734912146676852,2.857142857142857,-6.2809917355371905,8.7,10.6,-1.9000000000000004,6.966101694915254,-8.114754098360656,1,1,0,0,0,119,121
22500564,2026-01-13,2025-26,1610612748,1610612756,6,0.4666666666666667,0.49586776859504134,-0.029201101928374662,0.75,-1.0991735537190082,-0.5,8.4,-8.9,2.566666666666667,-4.557377049180328,1,1,0,0,0,120,121
22500565,2026-01-13,2025-26,1610612745,1610612741,6,0.6379310344827587,0.475,0.1629310344827587,5.551724137931035,-2.183333333333333,2.8,-3.5,6.3,7.962962962962963,-1.7457627118644068,1,2,-1,0,0,116,120
22500566,2026-01-13,2025-26,1610612749,1610612750,-33,0.5333333333333333,0.6147540983606558,-0.08142076502732243,0.9083333333333333,5.032786885245901,2.5,5.3,-2.8,4.067796610169491,3.15,1,1,0,0,0,120,122
22500567,2026-01-13,2025-26,1610612740,1610612743,-6,0.24390243902439024,0.628099173553719,-0.3841967345293288,-8.796747967479675,4.322314049586777,-8.3,-4.9,-3.4000000000000004,-5.203125,2.984126984126984,1,1,0,0,0,123,121
22500568,2026-01-13,2025-26,1610612760,1610612759,21,0.8305084745762712,0.49572649572649574,0.33478197884977545,13.059322033898304,-0.26495726495726496,7.4,1.6,5.800000000000001,15.166666666666666,-1.7833333333333334,1,1,0,0,0,118,117
22500569,2026-01-13,2025-26,1610612747,1610612737,25,0.6186440677966102,0.4918032786885246,0.1268407891080856,0.7288135593220338,-0.6967213114754098,-5.6,2.5,-8.1,3.9473684210526314,0.109375,0,1,-1,1,0,118,122
22500570,2026-01-13,2025-26,1610612744,1610612757,22,0.5619834710743802,0.45081967213114754,0.11116379894323264,2.7520661157024793,-2.8360655737704916,1.5,0.0,1.5,3.4166666666666665,-4.950819672131147,1,1,0,0,0,121,122
22500571,2026-01-14,2025-26,1610612754,1610612761,-14,0.48333333333333334,0.43902439024390244,0.0443089430894309,-1.0666666666666667,-2.3577235772357725,-4.7,0.7,-5.4,2.064516129032258,-3.6333333333333333,1,1,0,0,0,120,123
22500572,2026-01-14,2025-26,1610612755,1610612739,-26,0.38333333333333336,0.6991869918699187,-0.31585365853658537,-3.6416666666666666,7.040650406504065,4.1,0.6,3.4999999999999996,-4.383333333333334,5.655172413793103,1,1,0,0,0,120,123
22500573,2026-01-14,2025-26,1610612741,1610612762,2,0.47107438016528924,0.256198347107438,0.21487603305785125,-2.2148760330578514,-8.859504132231406,-4.4,-8.7,4.299999999999999,-2.6065573770491803,-10.084745762711865,0,1,-1,1,0,121,121
22500574,2026-01-14,2025-26,1610612740,1610612751,3,0.24193548387096775,0.31092436974789917,-0.06898888587693142,-8.774193548387096,-6.487394957983193,-8.2,-5.1,-3.0999999999999996,-5.2153846153846155,-5.5,0,1,-1,1,0,124,119
22500575,2026-01-14,2025-26,1610612742,1610612743,-9,0.4462809917355372,0.6311475409836066,-0.1848665492480694,-1.9834710743801653,4.336065573770492,-3.7,-4.7,1.0,1.5245901639344261,3.03125,1,0,1,0,1,121,122
22500576,2026-01-14,2025-26,1610612758,1610612752,11,0.4098360655737705,0.625,-0.2151639344262295,-3.30327868852459,4.175,-12.8,-3.0,-9.8,-1.819672131147541,0.6610169491525424,1,2,-1,0,0,122,120
22500577,2026-01-14,2025-26,1610612746,1610612764,14,0.55,0.23728813559322035,0.31271186440677967,2.9,-11.872881355932204,7.5,-4.7,12.2,6.983333333333333,-12.033898305084746,1,2,-1,0,0,120,118
22500578,2026-01-15,2025-26,1610612753,1610612763,7,0.5206611570247934,0.5371900826446281,-0.016528925619834656,0.4214876033057851,2.884297520661157,-2.1,-0.4,-1.7000000000000002,2.433333333333333,0.23333333333333334,3,3,0,0,0,121,121
22500579,2026-01-15,2025-26,1610612765,1610612756,3,0.5966386554621849,0.4918032786885246,0.10483537677366028,3.319327731092437,-1.139344262295082,6.2,7.1,-0.8999999999999995,3.610169491525424,-4.580645161290323,4,1,3,0,0,119,122
22500580,2026-01-15,2025-26,1610612748,1610612738,-5,0.47107438016528924,0.7024793388429752,-0.23140495867768596,0.7933884297520661,8.264462809917354,2.2,7.8,-5.6,2.622950819672131,8.573770491803279,1,2,-1,0,0,121,121
22500581,2026-01-15,2025-26,1610612745,1610612760,-20,0.6410256410256411,0.8319327731092437,-0.19090713208360266,5.555555555555555,13.126050420168067,5.4,11.0,-5.6,7.927272727272728,10.879310344827585,1,1,0,0,0,117,119
22500582,2026-01-15,2025-26,1610612759,1610612749,18,0.4915254237288136,0.5289256198347108,-0.03740019610589718,-0.4406779661016949,0.628099173553719,-2.0,-2.5,0.5,1.3333333333333333,-2.1475409836065573,1,1,0,0,0,118,121
22500583,2026-01-15,2025-26,1610612742,1610612762,22,0.4426229508196721,0.2540983606557377,0.1885245901639344,-2.040983606557377,-8.80327868852459,-4.7,-9.1,4.3999999999999995,1.3548387096774193,-9.95,0,0,0,1,1,122,122
22500584,2026-01-15,2025-26,1610612744,1610612752,13,0.5655737704918032,0.6198347107438017,-0.05426094025199846,2.9098360655737703,4.049586776859504,2.7,-4.3,7.0,3.721311475409836,0.4666666666666667,1,0,1,0,1,122,121
22500585,2026-01-15,2025-26,1610612757,1610612737,16,0.44715447154471544,0.4878048780487805,-0.04065040650406504,-2.991869918699187,-0.8943089430894309,-0.6,1.5,-2.1,-0.7213114754098361,-0.27692307692307694,1,1,0,0,0,123,123
22500586,2026-01-15,2025-26,1610612747,1610612766,-18,0.6218487394957983,0.27049180327868855,0.3513569362171098,0.9327731092436975,-6.295081967213115,-0.7,8.1,-8.799999999999999,4.310344827586207,-8.112903225806452,1,2,-1,0,0,119,122
22500587,2026-01-16,2025-26,1610612751,1610612741,3,0.30833333333333335,0.47540983606557374,-0.1670765027322404,-6.458333333333333,-2.180327868852459,-6.2,-4.9,-1.2999999999999998,-7.426229508196721,-1.8166666666666667,1,1,0,0,0,120,122
22500588,2026-01-16,2025-26,1610612754,1610612740,8,0.4793388429752066,0.248,0.23133884297520663,-1.1735537190082646,-8.68,-4.3,-7.0,2.7,1.8095238095238095,-12.694915254237289,1,1,0,0,0,121,125
22500589,2026-01-16,2025-26,1610612755,1610612739,-2,0.38016528925619836,0.7016129032258065,-0.32144761396960814,-3.8264462809917354,7.193548387096774,2.2,3.4,-1.1999999999999997,-4.737704918032787,6.0,1,1,0,0,0,121,124
22500590,2026-01-16,2025-26,1610612761,1610612746,-4,0.4435483870967742,0.5537190082644629,-0.11017062116768866,-2.225806451612903,2.9917355371900825,4.2,7.3,-3.0999999999999996,-1.1428571428571428,-1.1833333333333333,1,1,0,0,0,124,121
22500591,2026-01-16,2025-26,1610612745,1610612750,5,0.635593220338983,0.6178861788617886,0.017707041477194374,5.338983050847458,5.260162601626016,1.1,9.0,-7.9,7.428571428571429,3.639344262295082,0,2,-2,1,0,118,123
22500592,2026-01-16,2025-26,1610612758,1610612764,13,0.4146341463414634,0.23529411764705882,0.17934002869440457,-3.186991869918699,-11.890756302521009,-12.3,-8.2,-4.100000000000001,-1.6129032258064515,-12.066666666666666,1,1,0,0,0,123,119
22500593,2026-01-17,2025-26,1610612742,1610612762,18,0.44715447154471544,0.25203252032520324,0.1951219512195122,-1.8455284552845528,-8.910569105691057,-1.5,-12.6,11.1,1.6825396825396826,-10.147540983606557,1,1,0,0,0,123,123
22500594,2026-01-17,2025-26,1610612737,1610612738,-26,0.4838709677419355,0.7049180327868853,-0.22104706504494975,-1.0161290322580645,8.237704918032787,0.2,6.5,-6.3,-1.5862068965517242,8.516129032258064,1,1,0,0,0,124,122
22500595,2026-01-17,2025-26,1610612765,1610612754,43,0.6,0.48360655737704916,0.11639344262295082,3.316666666666667,-1.098360655737705,5.7,-0.9,6.6000000000000005,3.6,-4.413793103448276,1,0,1,0,1,120,122
22500596,2026-01-17,2025-26,1610612752,1610612756,-7,0.6147540983606558,0.4878048780487805,0.12694922031187528,3.9098360655737703,-1.1544715447154472,-5.9,5.9,-11.8,7.573770491803279,-4.555555555555555,1,1,0,0,0,122,123
22500597,2026-01-17,2025-26,1610612748,1610612760,2,0.4672131147540984,0.8333333333333334,-0.366120218579235,0.7459016393442623,13.183333333333334,0.2,10.5,-10.3,2.5,11.033898305084746,1,1,0,0,0,122,120
22500598,2026-01-17,2025-26,1610612759,1610612750,3,0.4957983193277311,0.6129032258064516,-0.11710490647872052,-0.2857142857142857,5.17741935483871,1.1,10.1,-9.0,1.6206896551724137,3.5,1,0,1,0,1,119,124
22500599,2026-01-17,2025-26,1610612744,1610612766,20,0.5691056910569106,0.2764227642276423,0.2926829268292683,2.991869918699187,-6.097560975609756,5.4,8.4,-3.0,3.870967741935484,-7.698412698412699,1,1,0,0,0,123,123
22500600,2026-01-17,2025-26,1610612743,1610612764,6,0.6341463414634146,0.23333333333333334,0.4008130081300813,4.373983739837398,-11.9,-3.7,-9.9,6.2,5.775862068965517,-12.081967213114755,2,0,2,0,1,123,120
22500601,2026-01-17,2025-26,1610612757,1610612747,16,0.45161290322580644,0.6166666666666667,-0.16505376344086026,-2.838709677419355,0.775,0.4,-0.2,0.6000000000000001,-0.45161290322580644,-2.278688524590164,1,1,0,0,0,124,120
22500602,2026-01-18,2025-26,1610612763,1610612753,17,0.5327868852459017,0.5245901639344263,0.008196721311475419,2.80327868852459,0.47540983606557374,-2.0,0.1,-2.1,5.491803278688525,-1.5573770491803278,2,2,0,0,0,122,122
22500603,2026-01-18,2025-26,1610612741,1610612751,22,0.4715447154471545,0.3140495867768595,0.15749512867029497,-2.186991869918699,-6.380165289256198,-4.3,-7.5,3.2,-2.532258064516129,-5.4576271186440675,1,1,0,0,0,123,121
22500604,2026-01-18,2025-26,1610612745,1610612740,9,0.6386554621848739,0.24603174603174602,0.39262371615312786,5.336134453781512,-8.674603174603174,-0.1,-7.3,7.2,7.385964912280702,-12.616666666666667,1,1,0,0,0,119,126
22500605,2026-01-18,2025-26,1610612743,1610612766,-23,0.6370967741935484,0.27419354838709675,0.3629032258064516,4.387096774193548,-6.209677419354839,-0.7,7.4,-8.1,5.779661016949152,-7.890625,0,0,0,1,1,124,124
22500606,2026-01-18,2025-26,1610612758,1610612757,-7,0.41935483870967744,0.456,-0.03664516129032258,-3.056451612903226,-2.688,-8.6,1.7,-10.299999999999999,-1.380952380952381,-5.225806451612903,1,0,1,0,1,124,125
22500607,2026-01-18,2025-26,1610612747,1610612761,17,0.6115702479338843,0.44,0.17157024793388426,0.6363636363636364,-2.24,-4.2,2.4,-6.6,3.9322033898305087,-3.3442622950819674,0,1,-1,1,0,121,125
22500014,2026-01-19,2025-26,1610612737,1610612749,-2,0.48,0.5245901639344263,-0.044590163934426275,-1.216,0.47540983606557374,-1.3,-2.2,0.9000000000000001,-2.0,-2.403225806451613,1,3,-2,0,0,125,122
22500015,2026-01-19,2025-26,1610612739,1610612760,-32,0.704,0.8264462809917356,-0.1224462809917356,7.152,13.057851239669422,5.3,9.2,-3.8999999999999995,8.276923076923078,10.816666666666666,2,1,1,0,0,125,121
22500016,2026-01-19,2025-26,1610612752,1610612742,-17,0.6097560975609756,0.45161290322580644,0.15814319433516916,3.821138211382114,-1.685483870967742,-7.1,0.9,-8.0,7.338709677419355,-5.55,1,1,0,0,0,123,124
22500017,2026-01-19,2025-26,1610612765,1610612738,1,0.6033057851239669,0.7073170731707317,-0.10401128804676474,3.644628099173554,8.382113821138212,9.1,9.7,-0.5999999999999996,4.245901639344262,8.793650793650794,1,1,0,0,0,121,123
22500608,2026-01-19,2025-26,1610612764,1610612746,-4,0.23140495867768596,0.5573770491803278,-0.32597209050264186,-11.851239669421487,3.0,-9.1,6.4,-15.5,-11.711864406779661,-1.098360655737705,1,2,-1,0,0,121,122
22500609,2026-01-19,2025-26,1610612755,1610612754,9,0.3770491803278688,0.4796747967479675,-0.10262561642009865,-3.8114754098360657,-1.4390243902439024,4.5,-4.5,9.0,-4.693548387096774,-5.067796610169491,2,1,1,0,0,122,123
22500610,2026-01-19,2025-26,1610612751,1610612756,-9,0.3114754098360656,0.49193548387096775,-0.18046007403490216,-6.508196721311475,-1.0887096774193548,-8.4,5.2,-13.600000000000001,-7.258064516129032,-4.375,0,1,-1,1,0,122,124
22500611,2026-01-19,2025-26,1610612759,1610612762,13,0.5,0.25,0.25,-0.25833333333333336,-8.983870967741936,2.6,-13.4,16.0,1.6440677966101696,-10.274193548387096,1,1,0,0,0,120,124
22500612,2026-01-19,2025-26,1610612744,1610612748,23,0.5725806451612904,0.4715447154471545,0.10103592971413589,3.129032258064516,0.7560975609756098,6.1,-2.2,8.3,4.126984126984127,-1.0666666666666667,1,1,0,0,0,124,123
22500613,2026-01-20,2025-26,1610612755,1610612756,-6,0.3821138211382114,0.496,-0.11388617886178859,-3.707317073170732,-1.008,5.1,7.7,-2.6000000000000005,-4.476190476190476,-4.1692307692307695,0,0,0,1,1,123,125
22500614,2026-01-20,2025-26,1610612741,1610612746,28,0.47580645161290325,0.5609756097560976,-0.08516915814319437,-1.9919354838709677,3.008130081300813,1.4,2.7,-1.3000000000000003,-2.142857142857143,-1.0161290322580645,1,0,1,0,1,124,123
22500615,2026-01-20,2025-26,1610612745,1610612759,5,0.6416666666666667,0.5041322314049587,0.13753443526170805,5.366666666666666,-0.1487603305785124,0.1,3.7,-3.6,7.413793103448276,-2.098360655737705,1,0,1,0,1,120,121
22500616,2026-01-20,2025-26,1610612762,1610612750,5,0.248,0.608,-0.36,-9.016,5.112,-13.0,6.3,-19.3,-7.693548387096774,3.3968253968253967,0,2,-2,1,0,125,125
22500617,2026-01-20,2025-26,1610612743,1610612747,-8,0.632,0.6147540983606558,0.017245901639344252,4.168,0.7704918032786885,-3.3,-0.3,-3.0,5.3,-2.5,1,1,0,0,0,125,122
22500618,2026-01-20,2025-26,1610612744,1610612761,-18,0.576,0.4365079365079365,0.13949206349206345,3.288,-2.357142857142857,7.7,0.6,7.1000000000000005,4.421875,-3.564516129032258,0,1,-1,1,0,125,126
22500619,2026-01-20,2025-26,1610612758,1610612748,-13,0.416,0.46774193548387094,-0.05174193548387096,-3.088,0.5645161290322581,-5.2,-6.9,1.7000000000000002,-1.46875,-1.4262295081967213,1,0,1,0,1,125,124
22500620,2026-01-21,2025-26,1610612766,1610612739,-7,0.28,0.6984126984126984,-0.41841269841269835,-5.976,6.841269841269841,10.4,0.9,9.5,-4.416666666666667,5.933333333333334,2,1,1,0,0,125,126
22500621,2026-01-21,2025-26,1610612738,1610612754,15,0.7016129032258065,0.47580645161290325,0.22580645161290325,8.306451612903226,-1.5,8.6,-5.2,13.8,7.95,-5.133333333333334,1,1,0,0,0,124,124
22500622,2026-01-21,2025-26,1610612752,1610612751,54,0.6048387096774194,0.3089430894308943,0.29589562024652505,3.653225806451613,-6.528455284552845,-8.6,-6.9,-1.6999999999999993,6.9523809523809526,-5.733333333333333,1,1,0,0,0,124,123
22500623,2026-01-21,2025-26,1610612763,1610612737,-2,0.5365853658536586,0.47619047619047616,0.060394889663182405,2.9186991869918697,-1.2222222222222223,-2.4,-3.9,1.5,5.67741935483871,-0.5151515151515151,2,1,1,0,0,123,126
22500624,2026-01-21,2025-26,1610612740,1610612765,-8,0.2440944881889764,0.6065573770491803,-0.36246288886020395,-8.67716535433071,3.622950819672131,-6.6,9.4,-16.0,-5.090909090909091,3.033333333333333,2,1,1,0,0,127,122
22500625,2026-01-21,2025-26,1610612749,1610612760,-20,0.5284552845528455,0.8278688524590164,-0.2994135679061709,0.4878048780487805,13.21311475409836,-2.9,9.5,-12.4,3.45,11.163934426229508,1,1,0,0,0,123,122
22500626,2026-01-21,2025-26,1610612758,1610612761,-13,0.4126984126984127,0.4409448818897638,-0.028246469191351098,-3.1666666666666665,-2.1968503937007875,-5.1,2.7,-7.8,-1.646153846153846,-3.2222222222222223,0,0,0,1,1,126,127
22500627,2026-01-22,2025-26,1610612753,1610612766,-27,0.5203252032520326,0.2777777777777778,0.24254742547425479,0.3333333333333333,-5.984126984126984,-1.7,9.8,-11.5,2.5081967213114753,-7.415384615384616,3,0,3,0,1,123,126
22500628,2026-01-22,2025-26,1610612755,1610612745,6,0.3790322580645161,0.6446280991735537,-0.26559584110903756,-3.725806451612903,5.363636363636363,3.0,-1.8,4.8,-4.5,3.4516129032258065,1,1,0,0,0,124,121
22500629,2026-01-22,2025-26,1610612764,1610612743,-10,0.22950819672131148,0.626984126984127,-0.39747593026281547,-11.78688524590164,4.071428571428571,-9.6,-3.6,-6.0,-11.583333333333334,3.123076923076923,2,1,1,0,0,122,126
22500630,2026-01-22,2025-26,1610612742,1610612744,8,0.456,0.5714285714285714,-0.11542857142857138,-1.536,3.119047619047619,2.9,9.6,-6.699999999999999,1.9375,2.098360655737705,2,1,1,0,0,125,126
22500631,2026-01-22,2025-26,1610612750,1610612741,-5,0.6031746031746031,0.48,0.12317460317460316,5.031746031746032,-1.752,8.2,2.6,5.6,6.854838709677419,-1.8360655737704918,1,1,0,0,0,126,125
22500632,2026-01-22,2025-26,1610612762,1610612759,-17,0.25396825396825395,0.5,-0.24603174603174605,-8.904761904761905,-0.1885245901639344,-11.6,2.2,-13.8,-7.492063492063492,-2.1451612903225805,1,1,0,0,0,126,122
22500633,2026-01-22,2025-26,1610612746,1610612747,8,0.5564516129032258,0.6178861788617886,-0.06143456595856289,2.7580645161290325,0.8292682926829268,-1.8,-0.2,-1.6,7.098360655737705,-2.3333333333333335,1,1,0,0,0,124,123
22500634,2026-01-22,2025-26,1610612757,1610612748,17,0.4603174603174603,0.472,-0.011682539682539683,-2.611111111111111,0.664,5.3,-6.2,11.5,-0.19047619047619047,-1.1935483870967742,3,1,2,0,0,126,125
22500635,2026-01-23,2025-26,1610612765,1610612745,-7,0.6097560975609756,0.639344262295082,-0.029588164734106415,3.658536585365854,5.270491803278689,11.5,-1.8,13.3,4.193548387096774,3.3015873015873014,1,0,1,0,1,123,122
22500636,2026-01-23,2025-26,1610612737,1610612756,7,0.48031496062992124,0.5,-0.01968503937007876,-1.1968503937007875,-0.9523809523809523,-4.9,5.6,-10.5,-2.0,-4.015151515151516,1,2,-1,0,0,127,126
22500637,2026-01-23,2025-26,1610612751,1610612738,-4,0.3064516129032258,0.704,-0.39754838709677415,-6.911290322580645,8.36,-10.3,8.7,-19.0,-7.285714285714286,8.640625,1,1,0,0,0,124,125
22500638,2026-01-23,2025-26,1610612739,1610612758,5,0.7007874015748031,0.4094488188976378,0.29133858267716534,6.84251968503937,-3.2440944881889764,0.0,-3.7,3.7,7.666666666666667,-4.786885245901639,1,1,0,0,0,127,127
22500639,2026-01-23,2025-26,1610612763,1610612740,-6,0.532258064516129,0.2421875,0.290070564516129,2.879032258064516,-8.671875,-2.2,-6.1,3.8999999999999995,5.555555555555555,-12.557377049180328,1,1,0,0,0,124,128
22500640,2026-01-23,2025-26,1610612749,1610612743,-2,0.5241935483870968,0.6299212598425197,-0.10572771145542292,0.3225806451612903,4.118110236220472,-5.9,-1.4,-4.5,3.0655737704918034,3.227272727272727,1,0,1,0,1,124,127
22500641,2026-01-23,2025-26,1610612760,1610612754,-3,0.8292682926829268,0.472,0.3572682926829268,13.268292682926829,-1.608,7.8,-5.7,13.5,15.262295081967213,-5.295081967213115,1,1,0,0,0,123,125
22500642,2026-01-23,2025-26,1610612757,1610612761,-12,0.4645669291338583,0.4453125,0.019254429133858275,-2.456692913385827,-2.078125,5.7,2.3,3.4000000000000004,0.078125,-2.96875,0,1,-1,1,0,127,128
22500643,2026-01-24,2025-26,1610612755,1610612752,-3,0.384,0.608,-0.22399999999999998,-3.648,4.056,2.5,-2.0,4.5,-4.338461538461538,0.2459016393442623,1,2,-1,0,0,125,125
